user_id,product_type_id,isbn13,name,author,author_details,book_edition,cat_id,price,discount,delivery_charge,quantity,no_of_pages,weight,book_language,image,publisher,publishing_year,publishing_role_id,currency_code,country_code,description,book_binding,status,slug,created_at
15,1,9789351521303,Step By Step Temporal Bone Dissection,Belsare,Gauri S Belsare,28-Feb-14,0,1350,20,0,10,180,225g,English,9789351521303.png,Jaypee medical; 1st edition ,28-Feb-14,20,INR,IND,"The related aspects of dissection of different types of temporal bone with step-by-step procedure are discussed in this book along with images. Each chapter emphasises on detailed procedure and anatomy of different type of temporal bone. All the bones dissected in this book are right temporal bones. The book also deals with the different equipments and instruments that will be required in the temporal bone dissection laboratory. The laboratory should appear like an operational theater. Some of the dissection that is explained in this book is middle ear and mastoid surgical procedures, various inner ear surgical procedures, facial nerve procedures and skull base surgeries. Repeated temporal bone dissections are essential to revise the surgical anatomy of temporal bone. It helps in refining the already existing surgical skills and to acquire new surgical skills. Prior to undertaking the dissection of the temporal bone the dissector must become well oriented to surgical anatomy of the temporal bone.",Paperback,1,step-by-step-temporal-bone-dissection,20-11-21 20:39
15,1,9789352701605,Evidence Based Labor And Delivery Management,Berghella,"Vincenzo Berghella, Gabriele Saccone, Tullio Ghi, Amanda Roman",01-Jan-19,0,2750,2,0,10,328,794g,English,9789352701605.png,Jaypee Brothers Medical Publishers; First edition,01-Jan-19,20,INR,IND,"This book focuses on evidence based labor and delivery management. Labor and delivery are for us magical moments, when a new life comes into being, but it requires a lot of careful management, as complications can occur. Evidence based labor and delivery management is an easy to-read book to guide management in labor and delivery. It is based on the best evidence, which usually comes from randomized controlled trials (RCTs) and from meta-analyses of RCTs. This book comprised of 3 sections that include labor, cesarean delivery, and special labor, which are further divided into 27 chapters. Section 1 covers the preparation before labor and delivery, prediction of the onset of labor, place of labor and delivery, first stage of labor, second stage of labor, intrapartum fetal monitoring, operative vaginal delivery, and trial of labor after cesarean or myomectomy. Section 2 covers the indications and optimal rate of cesarean delivery, and cesarean delivery technique. Section 3 covers the induction of labor, labor complications, malpresentation and malposition, and breastfeeding and contraception. The ultimate goal of this book is to improve the health of women going through labor and their babies.",Paperback,1,evidence-based-labor-and-delivery-management,20-11-21 20:39
15,1,9788171797547,Diagnostic Radiology? Advances In Imaging Technology,Berry,No Record Found..,01-Jan-07,0,1450,20,0,10,346,1 kg 210 g,English,9788171797547.jpg,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-07,20,INR,IND,No Record Found..,Hardcover,1,diagnostic-radiology?-advances-in-imaging-technology,20-11-21 20:39
15,1,9789351521389,Gynaecology For Nurses,Bhadra,No Record Found..,01-Jan-14,0,695,20,0,10,384,530g,English,9789351521389.jpg,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-14,20,INR,IND,No Record Found..,Paperback,1,gynaecology-for-nurses,20-11-21 20:39
15,1,9788180612206,Alternative Therapies,Bhagat,Swati Bhagat PT,01-Jan-04,0,695,20,0,10,286,500g,English,9788180612206.png, Jaypee Brothers Medical Publishers; 1st edition ,01-Jan-04,20,INR,IND,"This book Alternative Therapies includes a number of subjects from the core of yoga, which deals its implementation in different conditions. A significant portion of the book has been allotted to Naturopathy, Acupuncture, Magnetotherapy and Nutrition. All sections including Stress Management should be known for the treatment of various conditions.",Paperback,1,alternative-therapies,20-11-21 20:39
15,1,9789351526308,"Mcqs On Oral Anatomy, Oral Histology And Oral Physiology",Bhagwath,No Record Found..,01-Jan-15,0,450,20,0,10,202,230g,English,9789351526308.jpg,Jaypee Brothers Medical Publishers; first edition,01-Jan-15,20,INR,IND,No Record Found..,Paperback,1,mcqs-on-oral-anatomy-oral-histology-and-oral-physiology,20-11-21 20:39
15,1,9789385891502,Mcqs In Oral Pathology (With Explanatory Answers),Bhagwath,Sundeep S Bhagwath,30-Jun-16,0,450,10,0,10,174,210g,English,9789385891502.png,Jaypee Brothers Medical Publishers; first edition,30-Jun-16,20,INR,IND,"The mouth is an important organ with many different functions. Oral pathology refers to the diseases of the mouth, jaws, and related structures such as salivary glands, temporomandibular joints, facial muscles and perioral skin. The specialty oral pathology is concerned with diagnosis and study of the causes and effects of diseases affecting the oral and maxillofacial region. Multiple choice questions (MCQs) tests are the preferred format for accurate and comprehensive assessment of students’ ability to think objectively and critically. Apart from postgraduate entrance examinations, they have also become an integral part of undergraduate examinations with most universities amalgamating them along with other longer forms of assessment. The reason they are favored is, due to the fact that, they are easy to evaluate and accurately assess the objective thinking of the candidates. This book consists of total 17 chapters and designed to cater to the needs of undergraduate dental students undergoing a study in the subject of oral and maxillofacial pathology. It includes all the pertinent areas covered under this subject and attempts to inculcate in the students an endeavor to explore the horizons of this subject. The questions have been framed keeping in mind particularly the undergraduate dental students as not many such resources are available to them. Explanatory answers of all the questions are also provided to aid the students in better understanding of the topics.",Paperback,1,mcqs-in-oral-pathology-with-explanatory-answers,20-11-21 20:39
15,1,9789350903087,Essentials Of Clinical Cardiology,Bhalerao,Jayant C Bhalerao,01-Jan-13,0,1050,20,0,10,204,325g,English,9789350903087.png, Jaypee Brothers Medical Publishers; 1st edition ,01-Jan-13,20,INR,IND,"The book focuses on various essential facts of clinical cardiology. It gives a detail description on the aspects of various cardiac diseases along with their clinical features, symptoms, diagnosis, treatment and complications. Some of the cardiac disorders discussed in the book are coronary artery disease, acute myocardial infarction, right ventricular infarction, pulmonary embolism, hypertension, congestive heart failure, acute circulatory collapse, atrial arrhythmia, ventricular arrhythmia and rheumatic fever. Moreover, other cardiac disorders like valvular heart disease, mitral regurgitation, aortic regurgitation, tricuspid valve disorders & bacterial endocarditis and diseases of the aorta & cardiac tumors are also discussed in the book. Other topics such as application of genetics and genomics to cardiovascular disease, heart transplant, stem cell therapy, risk assessment in noncardiac surgical procedures, heart catheterization, nuclear imaging in cardiology, exercise electrocardiographic testing, artificial pacemakers, thrombolytic therapy and lipid metabolism are also covered. A proper knowledge and understanding of cardiac physiology and anatomy will help a physician to take a decision in the diagnosis and treatments of various cardiac disorders.",Paperback,1,essentials-of-clinical-cardiology,20-11-21 20:39
15,1,9789351527817,Imaging Of Pediatric Chest: An Atlas,Bhalla,"Arun Kumar Gupta, Ashu Seith Bhalla, Manisha Jana",01-Jan-15,0,1550,20,0,10,196,370g,English,9789351527817.png,Jaypee Brothers Medical Publishers; first edition ,01-Jan-15,20,INR,IND,"The framework of the body of children and adults is different. The range of conditions including the pediatric chest is particular from the spectrum found in the adults. Still there are some similarities between adults and children. There are several distinct entities, which are peculiar to children. Imaging plays an important role in all specialties. Chest radiograph is the most generally performed system in most radiology divisions. Basics of radiology are important for the pediatricians. This book is comprehensive text on pediatric chest imaging. It includes detailed explanations on chest radiograph interpretation, ultrasound techniques, neonatal respiratory distress and causes, approach, and various other aspects. The book also discusses various abnormalities examined by imaging. Diseases such as tuberculosis, airway diseases, interstitial lung diseases that are involved in abnormalities of the body are studied by imaging techniques are discussed.",Paperback,1,imaging-of-pediatric-chest-an-atlas,20-11-21 20:39
15,1,9789352705023,Clinico Radiological Series: Imaging Of Chest Infections,Bhalla,"Randeep Guleria, Ashu Seith Bhalla, Manisha Jana, Priyanka Naranje, GC Khilnani",01-Aug-18,0,1250,20,0,10,500,930g,English,9789352705023.png,Jaypee Brothers Medical Publishers; First edition ,01-Aug-18,20,INR,IND,"This book describes the role of imaging in diagnosis as well as image guided interventions at chest infections with reference to latest guidelines. In clinical practice, chest infections are amongst the commonest cause of significant morbidity and at times, mortality. The varied spectrum of such infections range from general population being affected by community acquired pneumonia, to immunocompromised individuals secondary to HIV, solid organ or hematopoietic transplantations being affected by uncommon, opportunistic organisms. This book consists of 6 sections that include general, imaging according to causative organism, imaging according to clinical scenarios, complications of pneumonia, pattern-wise approach to thoracic infections, and reporting formats, which are further divided into 29 chapters. The book tries to cover salient imaging differences between infections and their common non-infectious mimics. The variety of illustrative cases and proposed structured reporting formats for various scenarios are also provided at the end of the book. This book is aimed at practicing radiologists, physicians and pulmonologists managing the patients with chest infections.",Paperback,1,clinico-radiological-series-imaging-of-chest-infections,20-11-21 20:39
15,1,9789389587173,Clinico Radiological Series: Imaging Of Chest Tumors,Bhalla,No Record Found..,01-Jan-19,0,1250,11,0,10,490,800g,English,9789389587173.jpg,Jaypee Brothers Medical Publishers; First edition,01-Jan-19,20,INR,IND,No Record Found..,Paperback,1,clinico-radiological-series-imaging-of-chest-tumors,20-11-21 20:39
15,1,9789386322517,Clinico Radiological Series: Imaging Of Interstitial Lung Diseases,Bhalla,"Randeep Guleria, Ashu Seith Bhalla, Manisha Jana, Priyanka Naranje, GC Khilnani",15-Mar-17,0,1295,18,0,10,460,650g,English,9789386322517.png,Jaypee Brothers Medical Publishers; 1st edition,15-Mar-17,20,INR,IND,"The objective of this book is to introduce the imaging of interstitial lung diseases. Interstitial lung disease (ILD), or diffuse parenchymal lung disease (DPLD), is a group of lung diseases affecting the interstitium (the tissue and space around the air sacs of the lungs). It concerns alveolar epithelium, pulmonary capillary endothelium, basement membrane, and perivascular and perilymphatic tissues. It may occur when an injury to the lungs triggers an abnormal healing response. This book comprises of nine sections are general, idiopathic interstitial pneumonias, connective tissue disorders or immune-mediated disorders, occupation or exposure-related diffuse lung diseases, cystic lung diseases, pediatric diffuse lung diseases, acute diffuse lung diseases, miscellaneous and approach to high-resolution computed tomography in case of interstitial lung disease which consists of 30 chapters. Pulmonary medicine is a rapidly expanding medical specialty which relies heavily on imaging. Practicing physicians need to be aware of the basics of imaging, as that will affect the management of a critically ill patient. Similarly, radiologists in practice need to be aware of the imaging patterns and their differential diagnoses. This book is not intended to be a detailed text on ILDs, but we hope that it will help the busy radiologists and physicians in their daily practice.",Paperback,1,clinico-radiological-series-imaging-of-interstitial-lung-diseases,20-11-21 20:39
15,1,9789352701711,Clinico Radiological Series: Sinonasal Imaging,Bhalla,"Ashu Seith Bhalla, Manisha Jana, Suresh C Sharma, Smita Manchanda",01-Jan-18,0,1295,15,0,10,436,420g,English,9789352701711.png,Jaypee Brothers Medical Publishers; First edition,01-Jan-18,20,INR,IND,"This book focuses on Clinico Radiological Series: Sinonasal Imaging. The paranasal sinuses are a group of complex structures with challenging anatomy, further showing diverse anatomical variation. A thorough knowledge of these variations and pathology affecting this region is therefore necessary, as subtle findings may sometimes confound even a trained eye. All diseases of the paranasal sinuses are not sinusitis, and differentiation between what is benign versus more sinister disease is essential for optimal management and protection of adjacent critical structures—orbit and skull base. This book is divided into 7 sections following as normal anatomy and imaging, inflammatory nasal conditions, tumor and tumor-like conditions, trauma, congenital or pediatric diseases, systemic disorders or surrounding structures involving PNS, and clinico-radiological approach, which are further divided into 28 chapters. This book is not intended to be a detailed text on sinus imaging but it will help the busy radiologists and surgeons in interpreting images of the paranasal sinuses. The variety of illustrative cases and proposed structured reporting format are aimed at this.",Paperback,1,clinico-radiological-series-sinonasal-imaging,20-11-21 20:39
15,1,9789385891908,Clinico Radiological Series: Temporal Bone Imaging,Bhalla,"Ashu Seith Bhalla, Manisha Jana, Suresh C Sharma",28-May-16,0,1050,22,0,10,326,490g,English,9789385891908.png,Jaypee Brothers Medical Publishers; first edition,28-May-16,20,INR,IND,"This book “Temporal Bone Imaging” is the first volume of a series titled “Clinico Radiological Series”. This book provides detailed coverage of anatomy in a user-friendly, compact, point-wise text complemented by high-quality illustrations throughout the book. There is no compromise on detail and the book should prove useful to the surgeons as well. A unique feature is the formulation of structured reporting format for various disease groups which is enhanced by illustrative cases. The topic and format of this book should make it a “trusted guide” for postgraduates and residents of radiology as well as otorhinolaryngology. This book is divided into seven sections which comprise total 24 chapters. The first section deals with imaging modalities and techniques, normal anatomy: structure-wise and normal anatomy: section-wise. Section second covers the congenital anomalies of the external and middle ear: imaging, and reporting template with illustrative cases (congenital anomalies of the external and middle ear). Section third discusses the infections of the external and middle ear: imaging, external and middle ear infections: surgical perspectives, etc. Section fourth covers the congenital inner ear anomalies: imaging, internal auditory canal anomalies: imaging, cochlear implant: surgical perspectives, etc. Section fifth provides the tumors of temporal bone: imaging, tumors of temporal bone: surgical perspectives and reporting template with illustrative cases (tumors). Section sixth describes the lesions of petrous apex, temporal bone trauma and reporting template with illustrative cases (miscellaneous). Finally, section seventh covers the approach to hearing loss, approach to vertigo, approach to tinnitus and approach to facial nerve palsy.",Paperback,1,clinico-radiological-series-temporal-bone-imaging,20-11-21 20:39
15,1,9789352501168,Exam Preparatory Manual For Undergraduates: Dental Material Science,Bhandari,No Record Found..,30-Jun-16,0,350,18,0,10,136,257g,English,9789352501168.jpg,Jaypee Brothers Medical Publishers; first edition,30-Jun-16,20,INR,IND,No Record Found..,Paperback,1,exam-preparatory-manual-for-undergraduates-dental-material-science,20-11-21 20:39
15,1,9789386056092,Clinical Research Made Easy: A Guide To Publishing In Medical Literature,Bhandari,No Record Found..,01-Jan-17,0,650,20,0,10,398,670g,English,9789386056092.jpg, Jaypee Brothers Medical Publishers; 2nd edition ,01-Jan-17,20,INR,IND,No Record Found..,Paperback,1,clinical-research-made-easy-a-guide-to-publishing-in-medical-literature,20-11-21 20:39
15,1,9789352702718,Pharmacology For Medical Undergraduates,Bhandari,Prasan R Bhandari,01-Jan-18,0,895,12,0,10,586,1 kg 850 g,English,9789352702718.png, Jaypee Brothers Medical Publishers; 1st edition ,01-Jan-18,20,INR,IND,"This book “Pharmacology for Medical Undergraduates” is designed for medical, dental, physiotherapy, and pharmacy students, and any other healthcare professionals, whose career involve drug therapy and related aspects. They too would find the content of this review relevant. This book comprises of total 75 chapters and presents condensed and succinct descriptions of relevant and current information pertaining to pharmacology. It is not meant to be a substitute for the comprehensive presentation of information, and difficult concepts found in standard textbooks of pharmacology. The book’s format has been designed with the student in mind. As the students also are visually oriented, this book incorporated of numerous illustrations (some of these could be repetitive for additional remembering material), figures and tables. Review questions and answers (many of these could be repetitive to the text material) have been incorporated at the end of most chapters, which will be of benefit for answering the short answers and even a viva voce question. It is ideally suited for students revising for the examinations during the last minute. This convenient and portable distillation of knowledge will aid in memorizing and save many hours of notes taking. This book also incorporated quotes at the end of each page; these quotes will help readers to boost their study motivation to get you over that final hurdle and other stressful situations in life as well.",Paperback,1,pharmacology-for-medical-undergraduates,20-11-21 20:39
15,1,9789390020065,Kd Tripathi’S Mcqs In Pharmacology,Bhandari,No Record Found..,01-Jan-20,0,495,19,0,10,444,650g,English,9789390020065.jpg,Jaypee Brothers Medical Publishers; Fifth edition,01-Jan-20,20,INR,IND,No Record Found..,Paperback,1,kd-tripathi’s-mcqs-in-pharmacology,20-11-21 20:39
15,1,9789351525981,Transfusion Update,Bhardwaj,"Kanchan Bhardwaj, BL Bhardwaj, Kusum K Thakur, Rajni Bassi, Harnoor Singh Bhardwaj",01-Jan-15,0,1150,20,0,10,342,650g,English,9789351525981.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-15,20,INR,IND,"This is a comprehensive update on transfusion medicine written in simple language. It is both a theoretical and practical resource for the clinical faculty, transfusion medicine specialists, postgraduate students in clinical specialties and transfusion medicine and laboratory technical staff working in transfusion medicine. This book highlights the updates in clinical transfusion practice. It includes the transfusion experience of eminent clinical specialists from all over India. The book is divided into four sections viz. clinical hemotherapy, cellular therapies, blood safety and miscellaneous. CLINICAL HEMOTHERAPY covers all clinical areas involved in transfusion practice ranging from Transfusion Therapy in Clinical Medicine: Transfusion in bone marrow failure syndromes; in autoimmune hemolytic anemia; in disseminated intravascular coagulation; in oncology; in coronary interventions; sugar free antibodies-a new treatment for idiopathic thrombocytopenic purpura and autoimmune hemolytic anemia; neurological ICU-role of red blood cell transfusion; blood transfusion alternatives; role of whole blood in transfusion practice. Transfusion Therapy in Surgical practice: Management of preoperative anemia in elective surgery; blood conservation strategies; thromboelastography; transfusion support in cardiac surgery; in arthroplasty; in neurosurgery; restricting transfusion requirements in major orthopedic surgery. Maternal, Fetal and Neonatal Transfusion Practice: Noninvasive prenatal screening for Rh-hemolytic disease; antenatal antibody screening and intrauterine transfusion; antenatal screening of thalassemia; neonatal transfusion practice. Transfusion Practice in Transplantation: In bone marrow transplantation; in renal transplantation; in heart transplantation; in liver transplantation and in incompatible blood type kidney transplantation. Massive Transfusion: Protocol and in obstetrical hemorrhage. Platelet Therapy: In inherited and acquired platelet disorders; in fetal and neonatal alloimmune thrombocytopenia; transfusion practice in dengue; in immune mediated heparin induced thrombocytopenia; single donor platelets vs random donor platelets; prophylactic platelet transfusion. Apheresis: Maximizing the resources multicomponent collection; therapeutic plateletpheresis; therapeutic erythrocytapheresis; Therapeutic leucapheresis and plasma exchange. Transfusion Practice in Chronically Transfused Patients: Thalassemia and sickle cell anemia; pediatrician’s role in thalassemia; iron overload in chronically transfused patients; advanced therapy for hemophilia. Intervention in Bleeding Patients: Lab diagnosis of bleeding disorders; management of coagulopathy in liver diseases; recombinant activated factor VII in clinical practice; plasma vs recombinant clotting factors; solvent detergent treated plasma in clinical use and cryoprecipitate. Section on CELLULAR THERAPIES discusses the stem cell in regenerative medicine; in cardiovascular diseases; in diabetes mellitus and in peripheral artery disease. There has been special reference of the role of platelet-rich plasma in regenerative medicine and plastic surgery. It also describes natural killer cells in tumor and transplantation, cord blood banking and transplantation, gene therapy, erythropoiesis stimulating agents vs red cell transfusion. The section on BLOOD SAFETY includes nucleic acid testing, pathogen reduction technology, automation, hemovigilance, leucoreduction, adverse transfusion reactions. MISCELLANEOUS section includes National plasma policy, evidence-based transfusion medicine, accreditation of transfusion service, molecular genotyping and its applications in practice, rare blood group registry, ethical issues, new vs old blood, automation, etc. It comprises of 81 chapters with multiple tables, figures, flowcharts, schematic diagrams and colored illustrations for the ease of readers. Overall, this is a concise update in transfusion medicine.",Paperback,1,transfusion-update,20-11-21 20:39
15,1,9789351524670,"Pediatric Nursing For Gnm (3Rd Year): Solved Papers With Important
Theory 2013?2000",Bhardwaj,No Record Found..,01-Jan-14,0,230,11,0,10,220,320g,English,9789351524670.jpg,Jaypee Brothers Medical Publishers; second edition,01-Jan-14,20,INR,IND,No Record Found..,Paperback,1,"pediatric-nursing-for-gnm-3rd-year-solved-papers-with-important
theory-2013?2000",20-11-21 20:39
15,1,9789351524656,"Community Health Nursing For Gnm (3Rd Year): Solved Papers With
Important Theory 2013?2000",Bhardwaj,No Record Found..,01-Jan-14,0,230,10,0,10,298,300g,English,9789351524656.jpg,Jaypee Brothers Medical Publishers; second edition,01-Jan-14,20,INR,IND,No Record Found..,Paperback,1,"community-health-nursing-for-gnm-3rd-year-solved-papers-with
important-theory-2013?2000",20-11-21 20:39
15,1,9789351524663,"Midwifery & Gynecology Nursing For Gnm (3Rd Year): Solved Papers With
Important Theory 2013?2000",Bhardwaj,No Record Found..,30-Aug-14,0,350,18,0,10,336,354g,English,9789351524663.jpg,Jaypee Brothers Medical Publishers; second edition,30-Aug-14,20,INR,IND,No Record Found..,Paperback,1,"midwifery-gynecology-nursing-for-gnm-3rd-year-solved-papers-with
important-theory-2013?2000",20-11-21 20:39
15,1,9789350902653,"Nursing Solved Question Papers For General Nursing And Midwifery: Iiird
Year 2005?2012",Bhardwaj,No Record Found..,01-Jan-13,0,470,20,0,10,394,840g,English,9789350902653.jpg,Jaypee Brothers Medical Publishers; first edition,01-Jan-13,20,INR,IND,No Record Found..,Paperback,1,"nursing-solved-question-papers-for-general-nursing-and-midwifery-iiird
year-2005?2012",20-11-21 20:39
15,1,9789350255551,Transfusion Guide For Clinicians,Bhardwaj,Kanchan Bhardwaj,01-Jan-12,0,1050,20,0,10,262,441g,English,9789350255551.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-12,20,INR,IND,"Blood transfusion is an essential part of modern health care. When used correctly; it can save life and improve health. The Transfusion Guide for Clinicians will act as a quick reference for clinicians involved in the transfusion process that needs to make urgent decisions on transfusion. This will help promote rational use of blood. Updates the clinicians about the present scenario of transfusion service in an understandable manner. Guides students and practitioners to adopt advanced methods and techniques on safe blood transfusion so as to work on latest resources and technologies. Empowers clinicians with clinical decision making on Blood Transfusion Therapy and rational use of blood along with managing adverse blood transfusion reactions effectively. Covers complete data of all the clinical aspects of Blood Transfusion Services. Chapters are well structured and are of outstanding educational value. Users will be benefited in transfusion related problems. Text is comprehensive yet lucid manner with short definitions, bullet points and multiple tables. The book has been written for use of the practicing clinical specialists, resident doctors of clinical specialties, ICU specialists, etc.",Paperback,1,transfusion-guide-for-clinicians,20-11-21 20:39
15,1,9789351528593,Latest In Healthcare Management,Bhardwaj,Pradeep Bhardwaj,30-Mar-15,0,1050,23,0,10,590,621g,English,9789351528593.png,Jaypee Brothers Medical Publishers; first edition,30-Mar-15,20,INR,IND,"The book ‘Latest in Healthcare Management’ is written to provide comprehensive and latest knowledge of quality in healthcare management. It also contains the list of important magazines and journals that are useful in health management including six sigma, laws applicable in health, latest management techniques and tools in the changing scenario of hospital management. The book covers all the latest aspects of medical science and hospital administration covering topics of healthcare including entrepreneurship, quality management, NABH, JCI, six sigma accreditation, latest medical laws, latest healthcare architect and hospital planning, green buildings, public health, outsourcing, IVF, paramedical, TPA, high altitude medical services, latest of medical education and opportunities in healthcare, etc. It will be handy tool for medical directors, CEOs, administrators, managers and doctors and it will be used as guide for current medical professionals. It will provide the latest knowledge in the changing arena of health sector.",Paperback,1,latest-in-healthcare-management,20-11-21 20:39
15,1,9788184484205,"Opportunities In Hospital & Health Care Administration Plus Directory Of
Hospitals",Bhardwaj,Pradeep Bhardwaj,01-Jan-08,0,450,25,0,10,102,139g,English,9788184484205.png,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-08,20,INR,IND,"The book is an endeavour to tell the students of Hospital and Health Care Administration about the new opportunities to help plan their health care career better. Hospital administrators are in great demand, therefore this is the right and exciting time to ensure an international future in the world’s largest and fastest growing industry. The entire text has been divided into 6 chapters comprising of Concept of Hospital Administration and Management, Nature of Work, Future Trends in Hospital and Health Care Management, Health Care Market Overview, Management Courses, Career Prospects, Money Matters and Educational Institutions.",Paperback,1,"opportunities-in-hospital-health-care-administration-plus-directory-of
hospitals",20-11-21 20:39
15,1,9789386056795,Practical Cardiac Electrophysiology,Bhargava,"Kartikeya Bhargava, Samuel J Asirvatham",02-Nov-16,0,6550,13,0,10,950,1 kg 500 g,English,9789386056795.png,Jaypee Brothers Medical Publishers; first edition,02-Nov-16,20,INR,IND,"The aim of this book is to discuss the “Practical Cardiac Electrophysiology”. This textbook begins with a recognition that the basics of anatomy, physiology, biophysics, and electrocardiography require mastery before progress can be made. In addition, the focus on practical understanding and training the electrophysiologist’s mind to be able to apply these principles in real-time when confronted by challenging arrhythmias permeates the book. The book “Practical Cardiac Electrophysiology” not only covers the most current fashionable entities and procedural skills, but also covers the less glamorous but necessary areas such as sinus node function testing. This is not a “quick read” but individual chapters can be used as an excellent starting point for studying an area of interest for the electrophysiologist is they novice or more experienced. Extensive illustrations, case-based discussions, and brief summaries provided at the end of most chapters will provide a perspective on the topic covered in the chapter and guide the readers in applying this information in their daily work. “Practical Cardiac Electrophysiology” is largely clinically oriented and constitutes 47 chapters covering the spectrum of clinical diagnosis and management of arrhythmias, in and out of the electrophysiology laboratory.",Hardcover,1,practical-cardiac-electrophysiology,20-11-21 20:39
15,1,9789352702909,Differential Diagnosis In Radiology,Bhargava,No Record Found..,01-Jan-19,0,1095,24,0,10,460,780g,English,9789352702909.jpg, Jaypee Brothers Medical Publishers; 3rd edition,01-Jan-19,20,INR,IND,No Record Found..,Paperback,1,differential-diagnosis-in-radiology,20-11-21 20:39
15,1,9789352705887,Differential Diagnosis In Ultrasound,Bhargava,No Record Found..,01-Nov-18,0,1095,12,0,10,328,545g,English,9789352705887.jpg,Jaypee Brothers Medical Publishers; Third edition,01-Nov-18,20,INR,IND,No Record Found..,Paperback,1,differential-diagnosis-in-ultrasound,20-11-21 20:39
15,1,9788184485127,"Jaypee Gold Standard Mini Atlas Series Color Doppler With Photo Cd?
Rom",Bhargava, Satish K Bhargava,01-Jan-09,0,895,20,0,10,282,200g,English,9788184485127.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-09,20,INR,IND,"The Gold Standard Mini Atlas Series books strike a balance between depictive and descriptive information. It ensures to impart robust practical knowledge. The imaging technology has evolved dramatically over the past two decades with the development of new cross-sectional imaging techniques. This mini atlas includes a brief account of most of the common lesions as well as common Doppler spectrum with illustrations. This is a handy, instant reference tool at bedside that ensures to provide insight knowledge on all the systems from basic principles to obstetrics and gynecology.",Paperback,1,"jaypee-gold-standard-mini-atlas-series-color-doppler-with-photo-cd?
rom",20-11-21 20:39
15,1,9789351527787,"Simplified And Illustrated Breast Pathology: A Book For All Breast Care
Providers",Bhargava,Rohit Bhargava,01-Jan-15,0,6095,20,0,10,180,670g,English,9789351527787.png,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-15,20,INR,IND,"This book meets the needs of both pathologists and non-pathologists in case of breast cancer. It is not unusual for clinicians to receive complex breast pathology reports that require clarification from a pathologist, and sometimes pathologists are uncertain about the rationale underlying requests they receive from clinicians. Thus this book helps to bridge that communication divide. It explains breast tissue histopathology in simple language and uses the very helpful feature of annotated figures to explain standard pathology terminology. Further it addresses standardized formats for reporting and provides reasons for performing or not performing a particular test or procedure. This information is immensely helpful to all clinicians, including budding breast surgeons and medical and radiation oncologists. Many researchers will also find this text to be a comprehensive resource as they try to place their basic science findings into a clinically relevant context. And of course, general pathologists and pathology trainees will get a unique perspective of breast pathology from an outstanding breast pathologist.",Hardcover,1,"simplified-and-illustrated-breast-pathology-a-book-for-all-breast-care
providers",20-11-21 20:39
15,1,9788184489057,Principles And Practice Of Ultrasonography,Bhargava,Satish K Bhargava,01-Jan-10,0,2495,17,0,10,552,1 kg 350 g,English,9788184489057.png,Jaypee Brothers Medical Publishers; second edition ,01-Jan-10,20,INR,IND,"Ultrasound is a stethoscope of a radiologist to look into the intriguing pathological conditions and provide useful information to the clinician for better patient care. However, this technology is very much operator-dependent and thus a thorough understanding of standard scanning technique and knowledge of the sonographic anatomy is essential for optimum results. Thus we embarked on the monumental task of providing a basic book on clinical diagnostic ultrasound. The main feature of this book is extensive coverage and easy comprehension. The book has gone deeply into normal sonographic anatomy and the basic technique of performing ultrasound. The book beautifully covers sonography of the abdomen and superficial parts. A special effort has been made to include a large number of illustrations and scans to provide a clear impression of the sonographic appearance of normal and pathologic lesions. Obstetric ultrasound has also been covered in the text. A chapter on Doppler has been included in order to provide the basic knowledge of the subject. Introduction to interventions and latest advancement in ultrasound emphasises its importance in therapeutics.",Hardcover,1,principles-and-practice-of-ultrasonography,20-11-21 20:39
15,1,9789352706167,Textbook Of Color Doppler And Imaging,Bhargava,No Record Found..,01-Nov-18,0,2550,25,0,10,244,910g,English,9789352706167.jpg,Jaypee Brothers Medical Publishers; Third edition,01-Nov-18,20,INR,IND,No Record Found..,Paperback,1,textbook-of-color-doppler-and-imaging,20-11-21 20:39
